425.067688	-0.765684372	-0.878980736	-0.807515065	-0.884089604	-0.833087168	-0.978466428	-1.21699963	-1.06835728	-0.912879613	-0.62648624	-0.932663074	-0.940586952	-0.788013145	-0.869074913	-0.732891284	-1.06040294	-0.710842319	-0.829065163	-0.915490239	-1.23464463	-4.25896888	-12.4774375	-3.01293835	13.3962695	28.3274922	24.3181055	9.85457454	1.53323439	-6.61567331	-8.82884422	-8.22479961	-8.06379457	-7.43432609	-7.42540532	-7.12780075	-7.07491987	-7.16330647	-7.1183467	-7.32302159	-7.04743097	-6.96889222	-6.91834989	-6.91046371	-6.70019265	-6.92580534	-6.88020866	-6.67684906	-6.60688149	-6.5240513	-6.44906459	-6.5467759	-6.62871517	-6.53619622	-6.66214501	-6.6836253	-6.64550332	-6.61208565	-6.40704114	-6.39771311	-6.49817616	-6.43869065	-6.38742229	-6.20392595	-6.28484672	-6.01392228	-5.98687849	-6.24415008	-6.13437741	-5.94759488	-5.83949627	-5.8326905	-5.80308815	-5.83600619	-5.91968067	-5.88601125	-5.66662633	-5.53570503	-5.70956548	-5.70920979	-5.56848795	-5.6796926	-5.77315811	-5.60994943	-5.31142649	-5.44891534	-4.97752777	-5.23375709	-5.07688938	-4.8815366	-5.03774654	-5.00096082	-5.10922214	-4.82759325	-4.81149069	-4.68703325	-4.58149974	-4.41129861	-4.11221039	-4.2285101	-4.44662901	-3.75597048	-3.98078886	-4.0137106	-3.62584487	-3.72257562	-3.7255168	-3.88387793	-3.79348134	-3.22310774	-3.50960069	-3.24267755	-3.12539135	-2.95138609	-2.75785065	-2.66275034	-2.63869774	-2.57974107	-2.27764322	-2.14465621	-2.32762674	-2.01158417	-2.28160184	-1.74995365	-1.89375652	-1.73997197	-1.56066202	-1.96510486	-1.79016165	-1.72731699	-1.70189909	-1.29217766	-1.2768202	-1.36042171	-1.11330083	-0.948822783	-0.909697766	-0.821400895	-0.626032335	-0.781665118	-0.694178154	-0.657456158	-0.555034299	-0.743162569	-0.614297919	-0.669842913	-0.364453477	-0.613115923	-0.433089615	-0.43158361	-0.479180906	-0.328716038	-0.291679972	-0.112708156	0.0996930821
426.715637	-0.839787698	-0.766952286	-0.764003418	-0.866795706	-0.900617711	-0.83653312	-1.35610706	-1.07266603	-0.948463549	-0.652962346	-0.995092099	-0.913418084	-0.748637962	-0.744331441	-0.735045935	-0.928267254	-0.727172704	-0.793382451	-0.794706663	-1.31969695	-4.36585092	-9.99909833	-1.14027476	11.8777376	23.6957556	19.8424321	7.64621029	0.288691608	-7.0451726	-9.04795532	-8.57121964	-8.36029888	-7.63851503	-7.56866281	-7.28558259	-7.20689025	-7.23916956	-7.34088997	-7.41320643	-7.19768429	-7.15782559	-7.14829634	-6.98773421	-6.67878103	-7.07870762	-7.01192144	-6.86228158	-6.739914	-6.63905558	-6.59196154	-6.71423122	-6.83526119	-6.65765872	-6.8024665	-6.81390226	-6.90647815	-6.84835806	-6.59873598	-6.62312542	-6.73360818	-6.66932101	-6.52757924	-6.40632054	-6.56748244	-6.25763507	-6.21750367	-6.51529658	-6.33057449	-6.10076356	-6.05279827	-6.05481373	-6.13373596	-6.11113854	-6.17078464	-6.1866661	-5.78768021	-5.83428971	-5.9917567	-5.88966429	-5.73980856	-5.93720931	-6.0392872	-5.88951004	-5.55678703	-5.79017395	-5.24174579	-5.43460715	-5.38336404	-4.97828985	-5.25358067	-5.26070616	-5.36202153	-5.10726347	-5.00192424	-4.90087351	-4.84466985	-4.6553644	-4.2364406	-4.57618611	-4.61802795	-3.95244183	-4.17522889	-4.28829202	-3.91581659	-3.89819627	-3.93857083	-4.04026659	-4.03408347	-3.39400391	-3.73446574	-3.50177855	-3.28892315	-3.09943252	-2.9042508	-2.93884977	-2.64401227	-2.75191384	-2.46986645	-2.36401575	-2.5537636	-2.29975911	-2.37432936	-1.95565807	-2.01988671	-1.84076438	-1.59882713	-2.08207565	-1.88809622	-1.90173269	-1.72610675	-1.3332742	-1.34010364	-1.37289203	-1.21405313	-1.00246283	-0.88945603	-0.777096134	-0.632278974	-0.742080239	-0.666471655	-0.7533044	-0.448632335	-0.726546997	-0.527283489	-0.591787155	-0.243587285	-0.641769994	-0.268959265	-0.371976021	-0.35376708	-0.137863002	-0.210487959	0.0703433805	0.167308855
428.363495	-0.931196987	-0.841078206	-0.766865872	-0.862122801	-0.985915555	-0.786694026	-1.50470467	-1.04411553	-1.09263527	-0.802936345	-1.07111599	-0.898329749	-0.831710649	-0.746121104	-0.859312307	-0.987104239	-0.806409939	-0.813077798	-0.84676709	-1.36511637	-4.21528029	-8.13802945	0.171342765	10.6753716	19.6342454	15.4463693	5.20497021	-1.30489497	-7.66184273	-9.41327367	-8.96696601	-8.55128788	-7.82017271	-7.71087512	-7.46908705	-7.37454917	-7.36083659	-7.60311369	-7.5559091	-7.3681225	-7.32722236	-7.30233112	-7.07911509	-6.85312523	-7.2154705	-7.16057763	-7.04484817	-6.93098043	-6.78601041	-6.84209955	-6.98145613	-7.0877433	-6.84314592	-7.12668841	-7.05039967	-7.17447011	-7.02588386	-6.75290643	-6.82109534	-6.93429638	-6.88859615	-6.80243761	-6.72606062	-6.83972342	-6.48869034	-6.51312572	-6.79877577	-6.62384984	-6.38728224	-6.34452269	-6.37208779	-6.39124399	-6.36165309	-6.43834767	-6.46596098	-6.05249962	-6.01626179	-6.34426752	-6.12956168	-5.96398205	-6.1722661	-6.32792176	-6.07521611	-5.78238641	-6.15064772	-5.51200665	-5.7519643	-5.71420502	-5.17424179	-5.54875185	-5.5421385	-5.68429417	-5.4503629	-5.20709597	-5.0668639	-5.1103993	-4.9451293	-4.39681316	-5.00473997	-4.90878489	-4.27344938	-4.39010364	-4.5460113	-4.2215885	-4.03200384	-4.11174414	-4.30354412	-4.32313612	-3.63449195	-3.99906639	-3.76689856	-3.5186115	-3.33607886	-3.17489347	-3.22029518	-2.81940815	-3.11954894	-2.74080924	-2.58819279	-2.78893161	-2.39149194	-2.61306767	-2.22437793	-2.19879693	-2.00728948	-1.79188683	-2.2639786	-1.98515287	-2.08937913	-1.76312049	-1.4571823	-1.43642999	-1.52302688	-1.24194065	-1.04445334	-1.01923332	-0.739357031	-0.728230681	-0.765356251	-0.792834228	-0.831228525	-0.496088459	-0.75827018	-0.589671409	-0.598718988	-0.326417587	-0.811484217	-0.219638783	-0.409731165	-0.267134949	-0.189693376	-0.0679764968	-0.0144826423	0.247190387
430.01123	-0.978676125	-0.869640279	-0.68532579	-0.766185555	-1.00894416	-0.953026075	-1.5023413	-1.05223536	-0.95344993	-0.940348865	-1.11603979	-0.949962218	-0.940307062	-0.656189444	-0.899835632	-0.914438712	-0.79992732	-0.775837403	-0.76030448	-1.26693662	-3.85262851	-6.71912737	0.915600772	9.70753628	16.3272997	11.6519414	2.8225889	-3.108491	-8.40296444	-9.72563957	-9.19971227	-8.58530269	-7.97295407	-7.79197817	-7.50721497	-7.42677245	-7.45077371	-7.75156335	-7.54018536	-7.48436007	-7.46251288	-7.36237645	-7.07110201	-7.0198537	-7.26208201	-7.26628619	-7.18668357	-7.04962561	-6.83491062	-7.03228904	-7.2118538	-7.24478602	-6.91817439	-7.27858164	-7.13749988	-7.37257056	-7.12792831	-6.83577928	-6.96539076	-7.08395984	-6.95757751	-6.83463653	-6.90846598	-7.04473143	-6.62515221	-6.67575505	-7.02090132	-6.8539787	-6.50365477	-6.5072433	-6.52425084	-6.50570769	-6.43184144	-6.51715398	-6.71646748	-6.28236118	-6.12630891	-6.57372278	-6.35461049	-6.16803263	-6.27770483	-6.46492477	-6.23710652	-6.05432073	-6.396123	-5.72043462	-5.92749478	-5.90297733	-5.46090093	-5.81067758	-5.81234816	-5.88209859	-5.68414701	-5.35049042	-5.12151843	-5.34511175	-5.13619719	-4.52420952	-5.17474644	-5.05449389	-4.48845296	-4.61417031	-4.7409778	-4.42332029	-4.23301602	-4.37886959	-4.42680065	-4.53399855	-3.84460797	-4.26076404	-3.96589391	-3.63949313	-3.51962859	-3.39613419	-3.45060563	-3.0068532	-3.36854774	-2.9463905	-2.78136897	-2.85400941	-2.61042135	-2.7433568	-2.42264029	-2.37019772	-2.16006747	-1.90111605	-2.2940505	-2.045962	-2.23637039	-1.77913014	-1.51331431	-1.58414391	-1.72573286	-1.28379222	-1.15795915	-1.15674706	-0.768000923	-0.808185774	-0.704034722	-0.767535369	-0.813254567	-0.494702012	-0.761104974	-0.658830491	-0.583918443	-0.366732967	-0.842251446	-0.164638605	-0.327007566	-0.197667176	-0.198216986	-0.0974868402	0.104850943	0.288096338
431.658905	-1.01120447	-0.908148971	-0.635764334	-0.698705642	-0.882404122	-0.962567793	-1.46578544	-0.998968717	-0.829090837	-1.0244976	-1.05689711	-0.995737493	-1.01519398	-0.549125197	-0.967467762	-0.919824765	-0.818598679	-0.840018215	-0.708576358	-1.24128803	-3.48904377	-5.78281641	1.33386851	8.91238994	13.7065359	8.47805072	0.623123153	-4.8350589	-9.28875198	-10.0370248	-9.25111577	-8.48012489	-7.98168604	-7.69632628	-7.41749202	-7.35465781	-7.48922392	-7.77799651	-7.52865218	-7.45501278	-7.46807402	-7.30376929	-6.98929208	-7.08830919	-7.25905955	-7.2048155	-7.279423	-7.10355006	-6.80960841	-7.17608772	-7.38580035	-7.24568625	-6.88362324	-7.37555916	-7.1972566	-7.34966189	-7.05448792	-6.86700586	-7.02619297	-7.18482826	-6.98450754	-6.77469097	-6.98842252	-7.12489679	-6.69761182	-6.75835927	-7.13781543	-6.93280141	-6.60791201	-6.58852171	-6.57931594	-6.53236897	-6.47073468	-6.55558796	-6.74424203	-6.39915872	-6.24148314	-6.63789162	-6.42288547	-6.34834427	-6.37048422	-6.60908134	-6.32426055	-6.21525012	-6.47331068	-5.7657079	-6.0136091	-6.11320602	-5.64427736	-5.87786652	-5.91818841	-6.03891105	-5.87337547	-5.41635918	-5.23352203	-5.47650399	-5.3258013	-4.58818309	-5.30109665	-5.19075972	-4.64199253	-4.73353173	-4.78136896	-4.51945629	-4.38840356	-4.46628523	-4.60206208	-4.56899036	-3.93844148	-4.44460138	-4.02509829	-3.77380222	-3.62508697	-3.57554947	-3.56582732	-3.2283627	-3.4840385	-3.03314033	-2.83412012	-2.88973321	-2.60231506	-2.87017941	-2.47911347	-2.4388914	-2.21003639	-2.02954122	-2.35813229	-2.17445974	-2.26978535	-1.77210631	-1.59317736	-1.65366598	-1.81920622	-1.18689574	-1.16018004	-1.28172745	-0.833483252	-0.883954964	-0.655517305	-0.724807274	-0.735995852	-0.498112061	-0.852876552	-0.689985709	-0.577833917	-0.325175574	-0.878814432	-0.172347431	-0.227196064	-0.0834458602	-0.236718133	-0.103369499	-8.25870837E-4	0.284055221
433.306458	-0.961306337	-0.811092592	-0.62004474	-0.67583021	-0.816199043	-0.954771858	-1.40343852	-0.960596906	-0.663193599	-1.0173224	-0.95111945	-1.04809011	-0.942756679	-0.468686322	-0.884125951	-0.832275614	-0.771258449	-0.80538202	-0.603650882	-1.19982552	-3.10984095	-4.83835355	1.5035564	8.08369234	11.8030767	5.45976133	-1.75273182	-6.65216799	-10.2273147	-10.064531	-9.07775612	-8.21908916	-7.80088398	-7.44499907	-7.17242593	-7.09904344	-7.34907196	-7.57417799	-7.29353462	-7.25817889	-7.37653431	-6.98426385	-6.6341608	-6.88229579	-7.02333108	-6.99406034	-7.07148797	-6.86549137	-6.59082925	-7.05757133	-7.31581574	-7.03203097	-6.61956956	-7.1201678	-6.99754623	-7.09667481	-6.84396199	-6.75874522	-6.91424393	-7.06889092	-6.82265444	-6.56198477	-6.87186959	-7.02986379	-6.54156375	-6.59690394	-7.01868387	-6.75095057	-6.44670445	-6.4615313	-6.43566455	-6.40220614	-6.36691354	-6.46213556	-6.65075631	-6.2763699	-6.10962809	-6.53155479	-6.22975892	-6.2497376	-6.33485615	-6.46999448	-6.26390482	-6.3417675	-6.33891224	-5.66793424	-5.95698955	-6.01699933	-5.62605164	-5.71937892	-5.926461	-5.9615539	-5.79262501	-5.33277059	-5.25876933	-5.49805255	-5.32076928	-4.64533458	-5.22996747	-5.04456356	-4.60243006	-4.77705703	-4.79053144	-4.57272838	-4.39797127	-4.43994241	-4.53876988	-4.56130892	-3.90671517	-4.38117751	-4.08283519	-3.68912298	-3.54738817	-3.47647594	-3.5311422	-3.21724043	-3.33870223	-3.04066594	-2.82336633	-2.8903918	-2.7117147	-2.74130806	-2.32503635	-2.38063356	-2.06650581	-2.10869264	-2.2725012	-2.20723899	-2.16445868	-1.62595059	-1.56632372	-1.64004765	-1.71673751	-1.13996331	-1.22823944	-1.31857617	-0.809338878	-0.813886094	-0.688812119	-0.63532181	-0.782877898	-0.413068276	-0.904135034	-0.636037442	-0.552371478	-0.230776912	-0.817743363	-0.1438385	-0.162128215	0.00838845331	-0.149684746	-0.0995406415	0.0338499999	0.326053324
434.953888	-1.05621853	-0.848841652	-0.661440018	-0.745370138	-0.756867579	-0.847143384	-1.37187439	-0.964039647	-0.647180882	-0.926163721	-0.942926797	-1.03055324	-0.950584717	-0.613999293	-0.91066696	-0.849425695	-0.766855982	-0.800854127	-0.693439533	-1.19762593	-2.8905837	-3.72070352	1.5530246	7.22651812	10.0178317	2.25194223	-4.14808614	-8.57728908	-11.1476691	-9.73126521	-8.67254403	-7.71888071	-7.33943417	-7.02273984	-6.76873191	-6.61645587	-6.99075068	-7.14911162	-6.86989754	-6.77577163	-7.02378139	-6.57656415	-6.05450565	-6.55233952	-6.64910375	-6.68562438	-6.71426863	-6.50545508	-6.22703702	-6.77809116	-7.0338945	-6.68494065	-6.21641372	-6.7693581	-6.65979747	-6.74694733	-6.41619105	-6.46591506	-6.59100501	-6.73582316	-6.49540365	-6.24609179	-6.58113877	-6.72248531	-6.26653894	-6.3716234	-6.75330083	-6.40029984	-6.19622766	-6.25820067	-6.20374248	-6.1528604	-6.08099598	-6.16783025	-6.36303392	-5.95665054	-5.83317246	-6.25228931	-5.85818306	-5.95226533	-6.12818356	-6.23809024	-6.06380764	-6.08740393	-6.08467112	-5.47546166	-5.68462225	-5.83593587	-5.38547559	-5.42113766	-5.75455739	-5.7391197	-5.53299432	-5.20134648	-5.13860149	-5.29323123	-5.18229432	-4.51091362	-5.15051732	-4.81660093	-4.50869975	-4.51034584	-4.61345862	-4.51226079	-4.20879425	-4.23916804	-4.37781999	-4.38931244	-3.73385577	-4.17905204	-3.9359229	-3.59876981	-3.38429737	-3.37141798	-3.42806153	-3.03608674	-3.12924783	-2.95195491	-2.62626265	-2.80114101	-2.5095137	-2.60621444	-2.1245692	-2.27148185	-1.96103957	-2.07325453	-2.19344218	-2.24220132	-2.0480433	-1.52049038	-1.53295254	-1.64404281	-1.48305849	-1.08613034	-1.15615638	-1.23537602	-0.762593987	-0.735979918	-0.614138575	-0.529971856	-0.781471849	-0.285984339	-0.873863653	-0.588743573	-0.491511553	-0.221276624	-0.767890343	-0.105261573	-0.153114161	0.124874664	-0.127456373	0.0224446084	-0.0418056564	0.282521329
436.601227	-1.07495131	-0.804298998	-0.664141569	-0.757176441	-0.71105393	-0.821350841	-1.40232591	-1.05940937	-0.609796881	-0.962199003	-0.980621644	-1.06811398	-0.908638995	-0.7308864	-0.89904709	-0.781723669	-0.730487749	-0.742070622	-0.771750484	-1.21278865	-2.84307074	-3.2623788	1.23620885	6.21780748	7.10047888	-1.62997202	-6.89347538	-10.4746181	-11.3126417	-9.08652099	-8.0148664	-7.05994728	-6.74610058	-6.43933859	-6.18935962	-6.06701253	-6.4499865	-6.53140098	-6.23291529	-6.26113098	-6.49534783	-5.95634512	-5.49200402	-6.08189193	-6.09979096	-6.18041285	-6.10766175	-5.90016398	-5.6235003	-6.24013635	-6.49992943	-6.11717864	-5.61352343	-6.2374742	-6.08457248	-6.16398009	-5.85095762	-6.00637675	-6.0950635	-6.19379642	-6.00235748	-5.84001837	-6.178977	-6.24907782	-5.75170035	-5.86639132	-6.29415081	-5.89024792	-5.72563219	-5.82341119	-5.80323154	-5.69887274	-5.61258568	-5.74705108	-5.9531765	-5.52394269	-5.37354294	-5.8554086	-5.36319183	-5.52117455	-5.72360357	-5.68434726	-5.60279794	-5.69172472	-5.68087578	-5.15672367	-5.30921208	-5.35176201	-4.96364527	-5.04180478	-5.39332723	-5.33449443	-5.13981632	-4.96210076	-4.8725427	-4.98672857	-4.82952443	-4.3324668	-4.79657635	-4.39250138	-4.15969186	-4.20558372	-4.38123515	-4.26344683	-3.85434678	-3.91327649	-4.07726295	-4.08857128	-3.48940553	-3.92014803	-3.68420469	-3.23522744	-3.0745529	-3.0270003	-3.05003481	-2.77489454	-2.92974492	-2.69417913	-2.43585059	-2.55183273	-2.28618545	-2.33987351	-1.84632882	-2.06321653	-1.80613833	-1.91267154	-1.90776923	-2.14474748	-1.86862152	-1.36318704	-1.39948427	-1.47886646	-1.38955595	-1.00567419	-1.00205796	-1.04366751	-0.696077418	-0.615747056	-0.50591097	-0.459774607	-0.691836311	-0.144677623	-0.769221564	-0.491871526	-0.390523887	-0.191283314	-0.759136434	-0.0577660368	-0.0534648609	0.169175294	-0.0331148372	0.106115013	0.0424591982	0.274933982
438.248474	-1.06871307	-0.872736501	-0.612981768	-0.78188405	-0.702257638	-0.759020091	-1.37555833	-1.1030137	-0.665768948	-0.946480424	-1.01151701	-1.02000652	-0.815520943	-0.787498442	-0.865265282	-0.765670229	-0.733137625	-0.718727041	-0.823152268	-1.34485653	-2.95914829	-3.38973169	0.779994105	4.41733735	1.59032941	-5.67158907	-9.53017194	-11.5296424	-10.2337935	-8.03497864	-7.06921098	-6.35478606	-6.01349159	-5.71956217	-5.41473183	-5.33743103	-5.76678522	-5.71066862	-5.45557305	-5.4786767	-5.70815186	-5.22609119	-4.97386055	-5.34931359	-5.39891299	-5.50044516	-5.4343695	-5.21582813	-4.92443965	-5.57614649	-5.72852844	-5.36948118	-4.92125403	-5.56046446	-5.4228753	-5.48172247	-5.1627964	-5.33894644	-5.4015063	-5.52441758	-5.32049534	-5.1564804	-5.54713511	-5.64902781	-5.17994437	-5.2658459	-5.68232517	-5.27529401	-5.17508597	-5.25924671	-5.25751282	-5.15052193	-5.01357758	-5.12234841	-5.36961195	-4.96517797	-4.86653884	-5.25543279	-4.88940025	-4.98457034	-5.16671419	-5.15585016	-5.10834937	-5.05096041	-5.12652956	-4.70400883	-4.78225367	-4.86500651	-4.41289993	-4.5675907	-4.89924466	-4.80375802	-4.64427751	-4.5416871	-4.41463757	-4.48372546	-4.40061048	-3.9016626	-4.31859908	-3.90595726	-3.705726	-3.71238308	-3.94087092	-3.77152248	-3.42850665	-3.49689006	-3.70856884	-3.61410065	-3.0743545	-3.51842243	-3.20496298	-2.89840415	-2.64864873	-2.60237211	-2.6755774	-2.40880652	-2.59858565	-2.3014562	-2.06303425	-2.18313695	-1.91377978	-2.10092851	-1.50043199	-1.76044238	-1.56176156	-1.59941335	-1.61666208	-1.88476384	-1.63901243	-1.14925931	-1.2277335	-1.26406643	-1.21745094	-0.79557794	-0.718910261	-0.8228348	-0.587312222	-0.440000334	-0.295276783	-0.261527472	-0.50738552	-0.0255769741	-0.551047404	-0.348861989	-0.26933305	-0.103955142	-0.608200576	0.0457554358	0.0600736331	0.273896421	0.125463723	0.201829853	0.151597673	0.256900135
439.89563	-0.971750234	-0.859892675	-0.601885439	-0.708401286	-0.710249485	-0.700707493	-1.32660685	-0.999989093	-0.718253194	-0.944870969	-1.04666407	-0.965379452	-0.750029659	-0.779451302	-0.804061849	-0.723423743	-0.678623628	-0.692212714	-0.877447906	-1.4500654	-3.2696163	-3.7504983	0.103695443	1.17796025	-4.77599032	-9.56231436	-11.4350066	-11.2740678	-8.49985205	-6.91374828	-6.07656687	-5.60144893	-5.21724649	-4.88147831	-4.56064973	-4.59618831	-4.96450854	-4.84263195	-4.65016157	-4.75123881	-4.88817677	-4.4514004	-4.34824645	-4.51478242	-4.62970872	-4.73038238	-4.61492022	-4.39898289	-4.14593232	-4.79017895	-4.92047449	-4.56721239	-4.22627249	-4.74564784	-4.58322003	-4.70223666	-4.44265516	-4.62236809	-4.69068427	-4.80746876	-4.58702626	-4.46171008	-4.88716305	-4.96457943	-4.43985656	-4.4850946	-4.92138036	-4.56439463	-4.48441957	-4.55311404	-4.59378858	-4.46768467	-4.36227405	-4.47574458	-4.69779272	-4.35508128	-4.22574989	-4.61113414	-4.25553044	-4.38731498	-4.52761322	-4.44803487	-4.49548478	-4.4657466	-4.52971885	-4.15141318	-4.2039869	-4.25722424	-3.82120518	-3.96255424	-4.25087986	-4.21020289	-4.0979888	-3.94604325	-3.86248213	-3.96899476	-3.85900807	-3.48212535	-3.7881886	-3.35599706	-3.13853197	-3.199334	-3.41351529	-3.25099686	-2.94622385	-3.02676991	-3.20869079	-2.99013136	-2.66666854	-3.00696281	-2.65649217	-2.48890922	-2.08023547	-2.14073183	-2.20906392	-1.97852007	-2.1901358	-1.90791542	-1.69196742	-1.75185859	-1.60088896	-1.64947403	-1.07186858	-1.35384552	-1.23339801	-1.29004876	-1.29243914	-1.49084552	-1.27550046	-0.92254641	-0.898922247	-0.906029028	-1.02655618	-0.564106394	-0.458951222	-0.613506734	-0.398973631	-0.261554702	-0.116591068	-0.156585117	-0.361868975	0.181931785	-0.420492924	-0.12927591	-0.120681427	0.0912190372	-0.478429306	0.0811060543	0.220324001	0.408374829	0.340658158	0.192117556	0.273579314	0.298016411
441.542633	-0.95735444	-0.866691008	-0.67621312	-0.726114187	-0.758856164	-0.709379354	-1.27325137	-0.944461734	-0.762828487	-0.843894401	-1.01868623	-0.904638819	-0.762914068	-0.722509899	-0.718147753	-0.707901555	-0.69577472	-0.639811233	-0.887122081	-1.56650553	-3.68912271	-4.11116598	-1.61398223	-4.11632014	-10.7651126	-12.453018	-11.6373284	-9.51037423	-6.62753837	-5.77133105	-5.15285705	-4.83995042	-4.43667287	-4.06694662	-3.66761373	-3.76572163	-4.15161394	-3.97554471	-3.76630496	-3.90047868	-3.98209633	-3.6260579	-3.55024174	-3.69266473	-3.87430561	-3.93783742	-3.78987006	-3.59959393	-3.45631213	-4.02919921	-4.13185867	-3.72570721	-3.48889693	-3.87786963	-3.79254553	-3.89431701	-3.69016856	-3.80044107	-3.89392851	-4.07659565	-3.83849187	-3.6871137	-4.07057895	-4.16339765	-3.67377397	-3.76538702	-4.16728307	-3.83364234	-3.78191902	-3.87713427	-3.86603415	-3.72658465	-3.68456178	-3.79304742	-3.97630979	-3.6823096	-3.51671425	-3.88490909	-3.62180877	-3.69674731	-3.84664247	-3.83096918	-3.85998894	-3.80764143	-3.91877361	-3.55243595	-3.61616559	-3.68615289	-3.21330274	-3.27835072	-3.6286396	-3.60778317	-3.41883563	-3.28710283	-3.17667572	-3.36959187	-3.30703484	-2.89471455	-3.2385064	-2.79868429	-2.60485723	-2.56148311	-2.83423303	-2.67626969	-2.41711786	-2.53652584	-2.67717912	-2.46424618	-2.17841914	-2.40831039	-2.07756938	-2.07311908	-1.58020948	-1.69380031	-1.76555433	-1.48061165	-1.63506291	-1.54128161	-1.25563465	-1.27692692	-1.20420391	-1.18238579	-0.642994094	-0.907160688	-0.856912682	-0.953098007	-0.962761782	-1.09628541	-0.951468315	-0.621552579	-0.581552693	-0.554721804	-0.674223641	-0.281817758	-0.193130598	-0.411835014	-0.109842518	-0.00726883501	0.117016541	-0.0107398943	-0.166454514	0.399559687	-0.203172971	0.0491594739	-0.00672446614	0.220543567	-0.234142509	0.173297111	0.388371386	0.517839543	0.380240001	0.361389368	0.398358485	0.434148819
443.189575	-0.969847828	-0.834824067	-0.751083871	-0.742892995	-0.73646874	-0.76225491	-1.24111013	-0.950848225	-0.820938855	-0.7575848	-1.00860207	-0.866742708	-0.73769386	-0.73508795	-0.7602732	-0.694823422	-0.62436166	-0.564978709	-0.879819288	-1.6535192	-4.10950306	-4.45997076	-5.36970711	-10.4855486	-14.8678672	-13.67628	-9.7247484	-6.81241208	-4.96672803	-4.68467042	-4.24707927	-4.05771578	-3.53507618	-3.1661501	-2.78462188	-2.9653402	-3.34970179	-3.06692355	-2.95973559	-3.1975699	-3.16615471	-2.838084	-2.82892445	-2.93579879	-3.14369415	-3.17503416	-2.96526277	-2.76189174	-2.69473573	-3.27365476	-3.34536165	-2.92784865	-2.74489326	-3.03250866	-2.97346219	-3.08078815	-2.87799423	-3.05324734	-3.18820973	-3.36723263	-3.10502145	-3.03025739	-3.28955694	-3.36874863	-2.83842405	-3.03753621	-3.47132585	-3.10600422	-3.08766602	-3.15717253	-3.12781181	-2.95031022	-2.97527457	-3.09600033	-3.23620942	-2.96807386	-2.85936317	-3.24510805	-2.92070453	-3.03733251	-3.20973827	-3.11238148	-3.1321797	-3.14643691	-3.24508091	-2.91256844	-2.95195576	-3.04805815	-2.6335665	-2.61896901	-2.93252938	-2.95170903	-2.80696111	-2.64437131	-2.50522492	-2.80035848	-2.74524001	-2.32656808	-2.68623844	-2.24660399	-2.0288817	-1.94449008	-2.26957641	-2.14575309	-1.81765771	-2.02014351	-2.07244503	-1.86628098	-1.72366145	-1.85188779	-1.62771401	-1.62931534	-1.11156759	-1.21969759	-1.29904358	-0.93782232	-1.15692109	-1.15307235	-0.787214001	-0.890489812	-0.829035784	-0.682740188	-0.265762711	-0.476053137	-0.502745622	-0.643965808	-0.598591203	-0.677141979	-0.606941609	-0.32821866	-0.288976098	-0.277821263	-0.386315463	-0.0157483338	0.0308111882	-0.119763318	0.05898412	0.198582393	0.252054519	0.0816517355	0.00277219747	0.55058754	-0.0100825376	0.258828016	0.162494818	0.289126797	-0.0896063992	0.209996027	0.543397459	0.596085015	0.425462945	0.428839814	0.466434773	0.465287096
444.836365	-0.931477815	-0.864027951	-0.81078757	-0.765395427	-0.717341508	-0.781367918	-1.23074848	-0.975306272	-0.844460107	-0.738994832	-0.990155178	-0.825396016	-0.777167196	-0.701559032	-0.747935433	-0.712598182	-0.665486615	-0.545847485	-0.907827548	-1.7007334	-4.31712855	-5.21226984	-10.9382626	-15.740029	-16.2074066	-12.6989611	-6.23872916	-4.11461107	-3.68621484	-3.67017727	-3.39925118	-3.25473744	-2.6799471	-2.34438431	-1.91329206	-2.23939063	-2.57287721	-2.15536714	-2.12988466	-2.35663324	-2.30879983	-2.04049386	-2.07861558	-2.19106879	-2.36032025	-2.37985919	-2.18533935	-2.0264709	-2.0413317	-2.48368553	-2.5143526	-2.08428005	-1.9724997	-2.26110173	-2.28828824	-2.28581903	-2.11696634	-2.30191276	-2.43678549	-2.6388013	-2.38627134	-2.32170718	-2.51203445	-2.6283351	-2.10520766	-2.3458747	-2.76339147	-2.37746391	-2.37057178	-2.4378267	-2.41889684	-2.25908394	-2.27847416	-2.3845852	-2.49983717	-2.23571144	-2.20515908	-2.51736385	-2.26859369	-2.41577659	-2.6134533	-2.4884969	-2.4715023	-2.45267468	-2.57768437	-2.28091855	-2.31296207	-2.40316166	-2.02297748	-1.99611691	-2.32627709	-2.30161366	-2.16692444	-2.01698028	-1.86593147	-2.14881666	-2.19744304	-1.70036118	-2.0598328	-1.66097755	-1.51346757	-1.37814658	-1.70541626	-1.55052182	-1.2731888	-1.50617706	-1.54401449	-1.34169523	-1.14977373	-1.27267108	-1.15547312	-1.17371499	-0.700815163	-0.688495714	-0.80349156	-0.419596643	-0.679033442	-0.74041717	-0.361809703	-0.416012883	-0.396228748	-0.284990144	0.105034928	-0.0777757545	-0.187592024	-0.226358973	-0.190519003	-0.399430433	-0.31839305	0.00163872319	-0.00819722392	0.00858531448	-0.0546774364	0.248358399	0.270140498	0.154989938	0.250741566	0.496125896	0.522246073	0.315491702	0.18280247	0.591971582	0.264418694	0.402788072	0.333580881	0.420544432	0.0384202915	0.335065964	0.615147246	0.610459299	0.482837393	0.589857086	0.549023686	0.566814282
